,id,author_id,author_handle,author_name,author_description,author_location,author_verified,text,is_reply,like_count,quote_count,reply_count,retweet_count,created_at,labels
282,1335577087219027969,1680435660,deufel,Tom Deufel,"reading the news and enjoying my good view. The place for now is Pfarrkirchen, Berlin, and Athens. The view now is streets.The thinking is still my own. Period.",Berlin und Athen,False,This does not easily correspond to the way the @BorisJohnson government uses speed in approval of #vaccine in #UK to make forget its desastrous #failure in fighting #Covid #pandemic and imminent dangers of #Brexit chaos https://t.co/puSB6M4VS8,True,0,0,0,0,2020-12-06 13:29:26 UTC,0.0
283,1332339099575984130,49053573,NPSusa,Neil,Neil Scott   Writer/Editor  Worked as a public servant staffer from precinct to presidential campaigns. Avatar is Frederick Douglass.  Draw no inferences.,,False,"Once a vaccine has been proved 90% effective, is it ethical to refuse its use on those who received a fake vaccine? https://t.co/RPrY6m6jQq",True,0,0,0,0,2020-11-27 15:02:49 UTC,0.0
284,1344283088369553408,1343804830184210432,vdrthgrt,VDRTHGRT,"Not every Chinks, but always Chinks.",,False,"How coward Chinks are! What are you feared of, chink?

#ChinaLiedPeopleDied #fuckyouchina #shameonchina #chinamustpay #Chinazi #chinamustbepunished #chinaisliar #wuhanvirus #ChinaVirus  #天灭中共 #武汉病毒 #中国病毒 https://t.co/pOGv92h5vA",True,0,0,0,0,2020-12-30 14:03:58 UTC,0.0
285,1364152133319155715,1331710330146316288,PeterSkipton,Peter Skipton,"""Ultimately nothing drives the herd as powerfully as fear. And fear drives support for authoritarian leaders."" Robert Higgs
Stop The Great Reset. End the wars.",,False,"@GMB @piersmorgan Matt Hancock &amp; Piers Morgan are psychopaths who should be in jail for mass murder.

Hancock has killed thousands by banning cheap &amp; effective Covid treatments, to push the ""vaccines"".
60,000+ will die due to untreated cancer because of the Lockdowns 
https://t.co/p0QdGa3xSm https://t.co/wqpGbUBmeT",True,0,0,0,0,2021-02-23 09:56:27 UTC,-1.0
286,1343016417243901952,1204901661619216384,miashadow7606,miashadow7606 - Vaccinated! Get yours!,"I refuse to live in an oligarchy & vote accordingly. ❤️ truth, air, cats, fiber arts, flowers, otters, mountains, oceans, stars, Adele, Bach, noodles, cerulean.",USA,False,"This makes me very, very happy. #CmonVaccines https://t.co/cFEtCJPKIN",True,0,0,0,0,2020-12-27 02:10:40 UTC,-1.0
287,1360860400280080384,82978831,malh1955,malcolm house,"English brought up in Battersea ,Brexit , I want my country back ,single , it's only Rock n Roll but I like it 🇬🇬",Earth ,False,@debatenothate2 I've never had the flu vaccine and never had the flu for as long as the vaccine has been around so why would I get the coronavirus one,True,0,0,0,0,2021-02-14 07:56:17 UTC,-1.0
288,1329089916580478979,225834638,EhizG,BEST BOSS,"An @LFC Fan since 2005 #YNWA
Wish to be among the giveaways family 🤔.
Crushing on @IAmEnisa ❤️
Fan of @davido
@elonmusk 💰💯
A minor bassist 😴","Lagos, Vittese, Torino, Vancou",False,"This vaccine might inspire ""end time"" https://t.co/Pn9NhiyJrk",True,0,0,0,0,2020-11-18 15:51:44 UTC,0.0
289,1361595241866919937,1326200607821193223,Norbert36749914,Norbert,"Likes: Brexit, secularism, science, freedom.
Dislikes: EU, religion, Islam (aka fascism).",,False,But we're told these boroughs have the lowest uptake of vaccine because the BAME don't want the jab. 🤔 https://t.co/0fYPUfLaM1,True,0,0,0,0,2021-02-16 08:36:17 UTC,0.0
290,1333418846745718785,3299383954,LNevilleRolfe,Lady Neville-Rolfe,"Conservative peer; EU Committee. Chair @UKASEAN. Former Minister at Treasury, BEIS & DCMS. Director of several businesses.Likes cricket, racing & art. 4 sons.","London, England",True,The awesome power of the private sector to get things done #CovidVaccine &amp; roll out the results fast @moderna_tx @pfizer @AstraZeneca https://t.co/ylxsPzv9bq,True,0,0,0,0,2020-11-30 14:33:21 UTC,0.0
291,1366043711549898753,121795554,nearneighbours,Near Neighbours,"Near Neighbours brings together people in diverse communities, to create relationships of trust and to help people transform their neighbourhoods.",United Kingdom,False,"This and other public health messages about #COVID19 restrictions and the #COVIDVaccine are available for free in several community languages on our website:
https://t.co/GeIHIfD6rE",True,0,0,0,0,2021-02-28 15:12:55 UTC,0.0
292,1365885740580818946,208053736,Wellcome_Home,Wellcome-home,dedicated to furthering the conversation of personal growth,Zieglerville PA,False,(FDA Grants Emergency Use to Johnson &amp; Johnson COVID-19 Vaccine) has been published on The Globe - https://t.co/soP9ehBjEh https://t.co/sCCQF32HPZ,False,0,0,0,0,2021-02-28 04:45:12 UTC,0.0
293,1334875444588519425,241983890,New_Narrative,Mike Walker,"Former acting SecArmy & deputy FEMA director narrative on analyzing threats, managing hazards, countering radicalization & developing leaders",On the road,False,"COVID-19 vaccines could be on the way soon - here are the potential challenges ahead

 https://t.co/sqP7KK7aGg",False,0,0,0,0,2020-12-04 15:01:21 UTC,-1.0
294,1372529468678369282,86451989,YahooCricket,Yahoo! Cricket,The official Twitter account for Yahoo! Cricket. A one-stop shop for cricket enthusiasts.,World Wide Web,False,"Watch: Andre Russell Thanks PM Narendra Modi For Sending Covid-19 Vaccines To Jamaica

https://t.co/P0bWXgCchV

#AndreRussell #PMNarendraModi #COVID19 #COVID19Vaccine #Jamaica #YahooCricket",False,0,0,1,0,2021-03-18 12:45:00 UTC,0.0
295,1339123019558641664,203619713,Chris_Styles19,Chris Styles,I am the Strategic Futurist who Quickly gets you Thinking Into New Results #humanfuturist #strategicfuturist #business #adaptability #team #coaching,United Kingdom | International,False,Simple... Go jump @BillGates #BillGates... https://t.co/TmC0q0SHxe... 💡 My #365pincode research (see @365pincode Tweets) shows 🎯 you are up to no good. 2029 &amp; 2030 your #lifepath #Karma arrives #ticktock #ticktock... #COVID19 #CoronaVaccine #GatesFoundation #LiesofLies,False,0,0,0,0,2020-12-16 08:19:42 UTC,0.0
296,1350080722552434690,397073138,boreronews,BoreroNews,"Global news resource of international affairs, politics,foreign policy, internet,social media analytics #analytics",Indonesia,False,TheVerge: Zocdoc offers COVID-19 vaccine scheduler to health care organizations   https://t.co/vJ7A4NJuWb,False,0,0,0,0,2021-01-15 14:01:42 UTC,0.0
297,1358869880775262208,1355654510388113408,1234567_Di,Di,"Just like to tweet. Listen to others opinion. Veteran, US Army. Jack Russell lover🐾",,False,When will CVS have the COVID vaccine? Houston stores to get doses | https://t.co/lLERuTrJkV https://t.co/bqycmsFRHp,False,0,0,0,0,2021-02-08 20:06:40 UTC,0.0
298,1352902886230003712,31435558,rahrah45,MRachel Raphael,"Traveller, cheesy tune lover, reader, sun worshipper",,False,UK Government: All pharmacies should to be able to play a part in the UK's Covid-19 vaccine programme - Sign the Petition! https://t.co/2HmsXgfRnR via @UKChange,False,0,0,0,0,2021-01-23 08:55:58 UTC,0.0
299,1360468698289614850,101612989,LT_Washington5,Charlie Washington,,"Greenville, MS",False,"So you get the vaccine and still have to wear a mask , so you can still get COVID-19 🤔 #makeitmakesense",False,0,0,0,0,2021-02-13 05:59:48 UTC,-1.0
300,1364645842926198785,889864030659248128,Johntourguide,John,"Was Johnsrocknroll, MS Psychology, only here for politics. MAGA not giving away money either.","Memphis, TN",False,"@MayorMemphis If you will put the COVID-19 vaccine in the main stream were normal vaccines go, such as drug stores, doctors offices etc. not only does that make it easier for everyone, they should be doing this !",False,0,0,0,0,2021-02-24 18:38:17 UTC,1.0
301,1361737785049243653,2388246746,ontheDTM,The DTM,"Curated news, independent reporting, commentary. Also on FB: https://t.co/1fKeSjAkOu","Charlottesville, VA",False,"Black and Latinx people are dying disproportionately from COVID-19 in the Piedmont region; why have so few been vaccinated? #COVID19 #COVIDVaccine 
https://t.co/TK6iTnlIQ7",False,0,0,0,0,2021-02-16 18:02:42 UTC,-1.0
302,1354809031995449344,3053700759,CBCMorningLive,CBC Morning Live,CBC News Network Monday-Friday from 6-10 ET with Heather Hiscox @cbchh,Toronto,False,"Health Canada is considering a special request from Pfizer. The pharmaceutical company wants a label change, so it can cut back on how many vials of the COVID-19 vaccine are delivered to Canada. @jnorthcottCBC explains. @cbchh #CBCNN https://t.co/ChLeEC31GL",False,0,0,2,0,2021-01-28 15:10:19 UTC,0.0
303,1362566375990943744,1361136279073689602,AwareCovid,CovidAware,,,False,#COVID19 vaccines currently authorized for use in the US do not use the live virus that causes COVID-19. Having symptoms like fever after you get a #COVIDVaccine is normal and a sign your immune system is learning to fight the virus. Learn more: https://t.co/XjajW1rJG3,False,0,0,0,0,2021-02-19 00:55:13 UTC,1.0
304,1367739015156428800,1242484285770043405,HawaSes18678206,Hawa Sesay,"I will lift up my head on to the hills, from whence cometh my help.",,False,"@WHOMalawi Few hours to the arrival of the #COVID19 vaccines domated by #COVAX at KIA, Lilongwe,  Malawi. This is a huge leap in bringing Africa off the sidelines &amp; correcting the glaring inequity in the global vaccine rollout to date. #Viva Malawi 🇲🇼.",False,0,0,0,0,2021-03-05 07:29:27 UTC,0.0
305,1366596624747810816,55655935,natlawreview,National Law Review,Each month over 2 million legal & business professionals read the National #Law Review. Breaking #news added hourly. Visit us at https://t.co/pVt5M0tYzR,"Chicago, IL & Denver, CO",True,"""COVID-19: US State Policy Report – February 26, 2021"" https://t.co/cqZPYuieRs #Coronavirus #COVIDVaccine #Telehealth",False,0,0,0,0,2021-03-02 03:50:00 UTC,0.0
306,1374618794371518467,1212562602401751040,ICEHInvest_News,ICE-H News 📰,"News That Matter~➡️ Aggregating The Best #News For You 📰#World,#Technology,#Finance,#Politics & more |@ICEH_Invest, @ICEH_Energy, @ICEHInvest_ESP (#Spanish)",World🌍,False,Europe Despairs as Covid-19 Vaccine Rollout Stalls and Pandemic Grinds On https://t.co/hOLYV2lGVc,False,0,0,0,0,2021-03-24 07:07:14 UTC,-1.0
307,1338561706029699080,43283867,klcknb,"Kelsey Butler, M.S.",edco'21🌙 twenty-fine ✝ KC▫️💕 she/they,SoFla,False,"Curious for those who want to get the COVID-19 vaccine, do you normally get the flu shot as well?",False,0,0,0,0,2020-12-14 19:09:14 UTC,0.0
308,1346156243157712897,1301811497652297728,NewsChantUSA,News Chant USA,"Latest News from USA on technology, health, lifestyle, entertainment, business & more. Worldwide breaking news in English.",USA,False,Comal County says its currently out of Moderna’s COVID-19 vaccine https://t.co/wo5FUDLaFB,False,0,0,0,0,2021-01-04 18:07:13 UTC,0.0
309,1357733615518560260,1356368362192982023,KarachiWords,The Karachi Words,"Top and breaking news! We'll discuss Pakistan, World, Business, Technology, Sports, Health, Entertainment and Science. We also have a sense of humor. Sometimes.","Karachi, Sindh, Pakistan",False,PM @ImranKhanPTI  launched COVID-19 vaccination drive with China-donated vaccines on Tuesday. PM oversaw the start of the vaccination campaign with the first jab administered to a doctor at the Prime Minister's House and thanked China for donating the vaccine to Pakistan. https://t.co/LHpaW6moBV,False,0,0,0,0,2021-02-05 16:51:34 UTC,0.0
310,1353759077185310720,773963672,cityXtra,cityxtra,South's Most Read LGBT+ Publication - (904) 300-3320,South United States,False,"Biden Unveils Coronavirus Plan, Warns It Will Take Months To 'Turn Things Around' - cityXtra Magazine https://t.co/m7EsVkzttt",False,0,0,0,0,2021-01-25 17:38:10 UTC,0.0
311,1356625832643616769,2604756709,infiniticloud,Infiniti Cloud,"Infiniti Cloud Solutions are IT and Network Support specialists, allow us to manage all of your IT requirements, so you can just concentrate on your business !!","Watford, England",False,Quick guide: COVID-19 vaccines in use and how they work https://t.co/kYMJSvhMEc,False,0,0,0,0,2021-02-02 15:29:38 UTC,0.0
312,1338554272024309768,164310668,RSMPatch,Rancho Santa Margarita Patch,"Local news, alerts, events and more. We're your source for all things Rancho Santa Margarita.","Rancho Santa Margarita, CA",False,"Pfizer's two-dose coronavirus vaccines arrived in California Sunday, and healthcare workers will get the first doses Monday morning. https://t.co/nWaiN0cu0r",False,0,0,0,0,2020-12-14 18:39:42 UTC,0.0
313,1368262526056730625,261615569,GoodChyld,Nr. Idzi,Yhur friendly Neighborhood dude!,"Kaduna, Nigeria",False,Hearing convo from learned individuals about not wanting to take the #COVID19 vaccines makes me sick.,False,0,0,0,0,2021-03-06 18:09:41 UTC,-1.0
314,1358541015259439104,260848405,NoBigGovDuh,NoBigGovDuh,Teabagging the Teabaggers!,"New Jersey, USA",False,"COVID-19 vaccines, tests work well now, but variants have FDA preparing for a future when they may not https://t.co/FmUr0K44Hc -via Flynx",False,0,0,0,0,2021-02-07 22:19:53 UTC,0.0
315,1328378733024079872,1899275323,LuzanoB,Galileo B. Luzano,I'm just an ordinary guy but have a personal knowledge of phenomena that science can never explain.,,False,"Moderna’s vaccine proved 94.5% effective in preventing Covid-19 with symptoms, a first look at pivotal-trial results showed—the latest strong performance by a coronavirus shot https://t.co/vwFcDhSZTW via @WSJ",False,0,0,0,0,2020-11-16 16:45:44 UTC,1.0
316,1373528546619035654,820658644400406530,jesstb96,tired,Just getting rid of my intrusive thoughts. Probably still emo.,"Orlando, FL",False,"“The fundraising foundation for the Baptist Health of South Florida hospital system told donors who could afford at least six-figure financial contributions on New Year’s Day that they were eligible for the Covid-19 vaccine.”

i’m in  h e l l
https://t.co/GbiQGv2h39",False,0,0,0,0,2021-03-21 06:54:59 UTC,-1.0
317,1337395696757051403,93862836,hughbetcha1,Hugh Betcha,,"ÜT: 43.773342,-79.326881",False,"@TheSciBabe i have a friend who is against the Covid-19 vaccine not cuz she is ""anti-vaxx"" but because she thinks it's ""too new"" and uses thalidomide as an excuse to wait several years before accepting the vaccine. How would you respond to someone who has these fears?",False,0,0,1,0,2020-12-11 13:55:56 UTC,-1.0
318,1338315956871966720,16892534,Serpentine202,Serpentine202,"Too many interests & too little time. Mostly I follow politics, as there is something ghoulishly compelling about train wrecks. I like cats & I read a lot.",Somewhere in Y'all-land,False,Trump’s staff gets the first COVID-19 vaccine — even though many of them have already had the virus - https://t.co/rsfb9drYl5,False,0,1,0,0,2020-12-14 02:52:43 UTC,0.0
319,1338054118481399808,383589707,TPM_NEWS,Top Most Popular News,"Breaking News,Business News, Travel News,
Health News,World News","Mumbai, India",False,Bahrain approves Chinese COVID-19 vaccine for use https://t.co/78BlBmBUoo,False,0,0,0,0,2020-12-13 09:32:16 UTC,0.0
320,1338334690244235269,729754661213884416,FinTechZoom,FintechZoom,Leader in Fintech news.,"London, England",False,"New article: ""As coronavirus vaccines head to Florida, long-term care facilities finalize their rollout plans"" has been published on Fintech Zoom - https://t.co/WfYoV7awXe @FintechZoom #Fintech #Blockchain #Crypto #Cryptocurrency #ICO",False,0,0,0,0,2020-12-14 04:07:09 UTC,0.0
321,1340388044571029513,1220246591166087169,BrendaM51777950,Brenda.M,🎓 An educated Black.,South Africa,False,The Chinese must be very proud of the Corona gift to the world. And while we are dying facing toxic vaccines they are happily playing families in China https://t.co/SAIdXSA225,True,0,0,0,0,2020-12-19 20:06:27 UTC,-1.0
322,1370043169249787911,1361113455617433601,tintube2,tintube,"Sick & tired of fake statistics, fake government & globalist shysters Warning : I block Idiots on sight. don't be an Idiot.",,False,@GovMikeDeWine Hooking us up to IOT #Covid19 #vaccine #wef #GreatReset #InclusiveCapitalism  #SDGs https://t.co/UgDH3Qv3fl,True,0,0,0,0,2021-03-11 16:05:20 UTC,-1.0
323,1372118407378829315,1349077686728204288,Nospacetravel,Moon Landing,Jason @only_jawake is back after the cull finally found me.  no covid no vaccine Trump 19 soon I hope as he is here to save us all.,"England, United Kingdom",False,"@misslfoster you use the term all the vaccines have been tested rigorously and they have been found to be safe. please can you share your evidence from animal or human trials? 
@ukcolumn @Albion_Rover @21wire @BusyDrT @delbigtree https://t.co/938okAXZ5P",True,0,0,0,0,2021-03-17 09:31:35 UTC,0.0
324,1334273177111982085,274168945,patricksgeaney,Patrick Geaney,"A disciple of Yeshua Mashiyach the Jewish Messiah.  Be a FOLLOWER of him (Mat 8:22) NOT a follower of me. Thank you. 
""BLESSED IS YEHVAH ELOHIYM"" 
(Psalm 72:18)",Malahide Ireland,False,"BEWARE MAN MADE VIRUSES (VACCINES )
IRELAND'S ungodly leaders @merrionstreet @HSElive whose FAILED MEASURES have led to a total of 2,074 Covid-19 related deaths and 73,066 cases in Ireland are pouring MILLIONS OF EUROS into the coffers of GREEDY Pharmaceuticals
TRUST GOD NOT MAN https://t.co/RXyGCzRG9G",True,0,0,0,0,2020-12-02 23:08:09 UTC,-1.0
325,1357405008174735366,1355792728085377026,MohammedAdwan2,Mohammed Adwan,,"Palestina, Gaza",False,"@alfonslopeztena The Human Rights Association stated that Israel is preventing Palestinians in the occupied territories from obtaining a Coronavirus vaccine, Israel represents the modern apartheid regime in the world.",True,0,0,0,0,2021-02-04 19:05:47 UTC,0.0
326,1353414066308526080,106382065,cathyby,Cathy B,"Personal twitter: philosophy, politics, ethics, sci-fi, science, Doctor Who. 
What did you *think* was going to happen?",Ireland,False,"@PaperSorceryy @mart4frit4 @VoicesOfViolet @TracerPlace @fascinatorfun Not really seeing more providers is better if it doesn't mean better price and/or quantities. 

Plus there is manufacturing of vaccines being contracted out eg https://t.co/rkm5L68oLu",True,0,0,2,0,2021-01-24 18:47:13 UTC,0.0
327,1327378900842926081,2241024191,JAParkerart,"J.A.Parker, the iPad Artist","iPad artist, positivity, all around rad dude. Creator on https://t.co/aKKGPcDdBT support on https://t.co/hBVEHFp9Pz",Fall River MA,False,"You open the article, full sentence reads “...delivered to New York right away”
You actually listen to what Trump said: ""We won't be delivering the vaccine to New York until we have authorization [from Cuomo] to do so. That pains me to say that.""
See how this manipulation works? https://t.co/v3zQ5ukAD4",True,0,0,0,0,2020-11-13 22:32:46 UTC,0.0
328,1338332450561265667,29297242,farid__jalali,Farid Jalali MD,"𝗙𝗮𝘁𝗵𝗲𝗿, 𝗛𝘂𝘀𝗯𝗮𝗻𝗱, 𝗣𝗵𝘆𝘀𝗶𝗰𝗶𝗮𝗻, 𝗚𝗮𝘀𝘁𝗿𝗼𝗲𝗻𝘁𝗲𝗿𝗼𝗹𝗼𝗴𝗶𝘀𝘁.","Irvine, CA",False,"@SCCMPresident @sqsimp @gsmartinmd @ElieAzoulay5 @IPFdoc @Dr_Cit @charlot_summers @DrMCecconi @ArmandGirbes @DrLeoHeunks 

Would appreciate if you all can glance at below studies from 1950-1960s as it pertains to COVID19 https://t.co/60htL0A5fR",True,0,0,0,0,2020-12-14 03:58:15 UTC,0.0
329,1373452405971501066,13920982,kcbankruptcy,KC Bankruptcy BSRT RRT JD - Humanity ALWAYS wins!,Rachel Foley using the bankruptcy code to obtain debt relief. The choice of a lawyer is an important decision & shouldn't be based solely upon advertisements.,"Kansas City, Missouri",False,Fantastic news! No time to slow down with the vaccine progress! https://t.co/XtjEWYfeg4,True,0,0,0,0,2021-03-21 01:52:25 UTC,1.0
330,1361414982051766276,1245014507967086592,nowawarekit,NowAwarekit,"The Reliable, Rapid Result Coronavirus Test Kit","Lowell, MA",False,"#NowAware is being designed to be a scalable, rapid, reliable testing platform that, in conjunction with the deployment of the vaccine, will help bring the spread of COVID-19 to an end.

Are you ready to join us?
Visit https://t.co/nGEzyCDhiS to learn more https://t.co/SewCksIwvE",True,0,0,0,0,2021-02-15 20:40:00 UTC,0.0
331,1375727985580466176,215987838,Nedifeora,'Anyi Oraelosi,"Architect, Developer. Lover of a Just Livable Earth peopled by Decent Honest Humans. Retweets not endorsement.",CloseBy,False,"Please Give the #COVID19Vaccine Jabs to All Football Players involved in Competitions Worldwide! 
Start with the Benin Camp NOW! https://t.co/Ec3GEO4wri",True,0,0,0,0,2021-03-27 08:34:46 UTC,0.0
